-1.287769557184561542e-01,4.835079640911271959e+00,8.137799845564785972e-01,-4.249639538709052977e-01
-1.285982120624633573e-01,4.835534620476160228e+00,8.140952035550790278e-01,-4.243740998061290570e-01
-1.282129608374260599e-01,4.836513149315544879e+00,8.147742500959528344e-01,-4.231027707635059976e-01
-1.281021352576798833e-01,4.836794111842651844e+00,8.149695024770313712e-01,-4.227370463503435927e-01
-1.275857309139851736e-01,4.838100155028413063e+00,8.158787749673938050e-01,-4.210329120161510619e-01
-1.265683066113600930e-01,4.840658231054552729e+00,8.176676841258508910e-01,-4.176754118174882957e-01
-1.265677406010490280e-01,4.840659648578093943e+00,8.176686783846255357e-01,-4.176735439834617925e-01
-1.258153120306575445e-01,4.842538554516959692e+00,8.189894741015951718e-01,-4.151905297011698748e-01
-1.255347991615129999e-01,4.843236223318323042e+00,8.194814054569378170e-01,-4.142648372329928996e-01
-1.250033321676680131e-01,4.844553864530903198e+00,8.204127240202997440e-01,-4.125109961533044434e-01
-1.247046742055948343e-01,4.845291911159328890e+00,8.209356719040797890e-01,-4.115254248784629421e-01
-1.244888011890967761e-01,4.845824302428075825e+00,8.213134816027176655e-01,-4.108130439240193499e-01
-1.226230339475939957e-01,4.850388051391558264e+00,8.245724629591223431e-01,-4.046560120270601413e-01
-1.224652899396097006e-01,4.850770804621823196e+00,8.248474725155423570e-01,-4.041354568007120007e-01
-1.223487157121612157e-01,4.851053352431437204e+00,8.250506542750227768e-01,-4.037507618501319784e-01
-1.218779987380940177e-01,4.852191574554230336e+00,8.258706289342263585e-01,-4.021973958357102363e-01
-1.210068342744317071e-01,4.854286757765539306e+00,8.273862395192448371e-01,-3.993225531056245892e-01
-1.206643704036856057e-01,4.855106361457130149e+00,8.279813543987626367e-01,-3.981924223321624545e-01
-1.202201300375373982e-01,4.856166148712767416e+00,8.287527520978378304e-01,-3.967264291238734031e-01
-1.196065136117319128e-01,4.857623697705703236e+00,8.298171854828055860e-01,-3.947014949187153121e-01
-1.179289246483845588e-01,4.861571196632493930e+00,8.327208959808608535e-01,-3.891654513396690107e-01
-1.172450210769548917e-01,4.863164774901425069e+00,8.339019652676332717e-01,-3.869085695539511427e-01
-1.169112462977515143e-01,4.863939207009016386e+00,8.344778122305317458e-01,-3.858071127825799529e-01
-1.168585523107643631e-01,4.864061270743964549e+00,8.345686888702882333e-01,-3.856332226255223539e-01
-1.164563558646372066e-01,4.864991164506514032e+00,8.352620159119680254e-01,-3.843059743533027706e-01
-1.163542084860536008e-01,4.865226831962904619e+00,8.354380168045264510e-01,-3.839688880039768826e-01
-1.163106290254627417e-01,4.865327313723818214e+00,8.355130940135758744e-01,-3.838250757840270255e-01
-1.157765351189508074e-01,4.866555778931685339e+00,8.364326970495307156e-01,-3.820625658925376200e-01
-1.154331729594715306e-01,4.867342611188830048e+00,8.370233941670547351e-01,-3.809294707662560509e-01
-1.152195241609788035e-01,4.867831040079017235e+00,8.373907419588846324e-01,-3.802244297312300514e-01
-1.149218425634153107e-01,4.868510096937294307e+00,8.379023208249450905e-01,-3.792420804592704919e-01
-1.143306222256721405e-01,4.869853642770733515e+00,8.389174780013705091e-01,-3.772910533447180192e-01
-1.137821127761196038e-01,4.871094039521073782e+00,8.398582494092424744e-01,-3.754809721611946927e-01
-1.136483451362204633e-01,4.871395651968311036e+00,8.400875266024666610e-01,-3.750395389495275178e-01
-1.133172634239678622e-01,4.872140658623859366e+00,8.406547406980018344e-01,-3.739469692990939342e-01
-1.131176658206585195e-01,4.872588765005692046e+00,8.409965161974165548e-01,-3.732882972081730810e-01
-1.128562796047329897e-01,4.873174415590469266e+00,8.414438910585290143e-01,-3.724257226956188549e-01
-1.126104958843492376e-01,4.873723892982915196e+00,8.418643517345190119e-01,-3.716146364183524620e-01
-1.118994192389193287e-01,4.875306952855099851e+00,8.430796401408703344e-01,-3.692680834884337626e-01
-1.115507970972711149e-01,4.876079483380949320e+00,8.436748412495913563e-01,-3.681176304209946570e-01
-1.114496618545750550e-01,4.876303150823313004e+00,8.438474322834014218e-01,-3.677838841200976594e-01
-1.110086622243366961e-01,4.877276119603462412e+00,8.445996108813645931e-01,-3.663285853403110970e-01
-1.093376533107059956e-01,4.880928401621720703e+00,8.474437537425759670e-01,-3.608142559253297854e-01
-1.090008537814122214e-01,4.881657935914434532e+00,8.480158587036651374e-01,-3.597028174786602861e-01
-1.085324764587207724e-01,4.882668795987979315e+00,8.488108287808854291e-01,-3.581571723137785268e-01
-1.084516551188299260e-01,4.882842792578560243e+00,8.489479303430589319e-01,-3.578904618921387448e-01
-1.082999894527589824e-01,4.883168962355650677e+00,8.492051490542190662e-01,-3.573899651941045974e-01
-1.080816866022753509e-01,4.883637652217378999e+00,8.495752445018557308e-01,-3.566695657875086356e-01
-1.080692298391316974e-01,4.883664368449672999e+00,8.495963579468901461e-01,-3.566284584691346016e-01
-1.080035121448603697e-01,4.883805264129518875e+00,8.497077366545456867e-01,-3.564115900780391866e-01
-1.078956305328642173e-01,4.884036374357203059e+00,8.498905431727130644e-01,-3.560555807584518950e-01
-1.077710964390918846e-01,4.884302875769660268e+00,8.501015182966942252e-01,-3.556446182490031749e-01
-1.076688369911260601e-01,4.884521483166369471e+00,8.502747181704060075e-01,-3.553071620707159983e-01
-1.074947500498444342e-01,4.884893171398681844e+00,8.505694925951178265e-01,-3.547326751644865883e-01
-1.072942248082742189e-01,4.885320573416241707e+00,8.509089061412615784e-01,-3.540709418673049225e-01
-1.067955030072442746e-01,4.886380147864011647e+00,8.517524603171270359e-01,-3.524251599239061061e-01
-1.056439489573803847e-01,4.888808143037447707e+00,8.536969973550302404e-01,-3.486250315593552584e-01
-1.056288870795722978e-01,4.888839728488604486e+00,8.537224011621383779e-01,-3.485753273625885607e-01
-1.054843019191413767e-01,4.889142704527825956e+00,8.539662233402153246e-01,-3.480981963331665208e-01
-1.054827460651162063e-01,4.889145962573361537e+00,8.539688466770307684e-01,-3.480930620148834365e-01
-1.050179577593963742e-01,4.890117135739531662e+00,8.547521593174808308e-01,-3.465592606060080016e-01
-1.039865340465935262e-01,4.892257196803988073e+00,8.564877894567669570e-01,-3.431555623537586031e-01
-1.037382883809736533e-01,4.892769164182373842e+00,8.569049814185998315e-01,-3.423363516572130449e-01
-1.022670699619290247e-01,4.895778560440180449e+00,8.593731146843397450e-01,-3.374813308743657703e-01
-1.020704137762122876e-01,4.896177612163682191e+00,8.597024641288740776e-01,-3.368323654615005269e-01
-1.004911505780596848e-01,4.899354759592962516e+00,8.623425044907028214e-01,-3.316207969075969375e-01
-9.991101870981511368e-02,4.900509590140581295e+00,8.633101466416815972e-01,-3.297063617423898751e-01
-9.952323468160440001e-02,4.901277847788373165e+00,8.639563105055859671e-01,-3.284266744492945200e-01
-9.910282328445374489e-02,4.902107414417395503e+00,8.646562541855880024e-01,-3.270393168386973581e-01
-9.858833090471597060e-02,4.903117908176676032e+00,8.655120016092293644e-01,-3.253414919855626697e-01
-9.856899079310288414e-02,4.903155792074255004e+00,8.655441518594060302e-01,-3.252776696172394733e-01
-9.701778891168011398e-02,4.906170430114310754e+00,8.681185881446884522e-01,-3.201587034085443539e-01
-9.544815327556266382e-02,4.909172826105134391e+00,8.707151126360973548e-01,-3.149789058093567795e-01
-9.506847494290182610e-02,4.909891808521866352e+00,8.713418966866927073e-01,-3.137259673115759817e-01
-9.493655501849973533e-02,4.910140957548730256e+00,8.715595563450431182e-01,-3.132906315610490822e-01
-9.470482411189617977e-02,4.910577785865950950e+00,8.719417510066953536e-01,-3.125259195692573488e-01
-9.445818386138293832e-02,4.911041560540504669e+00,8.723483299506686883e-01,-3.117120067425636631e-01
-9.428106919235368366e-02,4.911373864296461278e+00,8.726401671509281810e-01,-3.111275283347671450e-01
-9.401254010169735054e-02,4.911876504931516507e+00,8.730824217934533005e-01,-3.102413823356012235e-01
-9.380319569340800356e-02,4.912267379178364202e+00,8.734270273985406119e-01,-3.095505457882463674e-01
-9.378450484345224325e-02,4.912302235643418058e+00,8.734577872991575731e-01,-3.094888659833923694e-01
-9.378406284621831901e-02,4.912303059838587060e+00,8.734585146879548789e-01,-3.094874073925204527e-01
-9.232268095277351705e-02,4.915007116329728198e+00,8.758597555344432850e-01,-3.046648471441525952e-01
-9.200402487377612459e-02,4.915591164115673983e+00,8.763823560875212415e-01,-3.036132820834612223e-01
-9.190652347844796566e-02,4.915769470341087910e+00,8.765421886680551111e-01,-3.032915274788782756e-01
-9.061940824031822217e-02,4.918105765614989799e+00,8.786490108523477005e-01,-2.990440471930501110e-01
-9.020639233960192627e-02,4.918848541530186580e+00,8.793238250980907056e-01,-2.976810947206863234e-01
-9.016797562287504064e-02,4.918917460305707756e+00,8.793865625225842919e-01,-2.975543195554876119e-01
-8.980893745900875302e-02,4.919560163233297700e+00,8.799726481616573226e-01,-2.963694936147288628e-01
-8.928403228078707343e-02,4.920495214178062682e+00,8.808286746248078503e-01,-2.946373065265973090e-01
-8.862113153143358346e-02,4.921668337554685024e+00,8.819083599407321339e-01,-2.924497340537308143e-01
-8.849447922609021688e-02,4.921891487573708091e+00,8.821144658336366184e-01,-2.920317814460977046e-01
-8.818526340280241627e-02,4.922434971413381710e+00,8.826174261600845394e-01,-2.910113692292479737e-01
-8.799346121173012847e-02,4.922771140690652913e+00,8.829292356991291779e-01,-2.903784219987093906e-01
-8.759793855563335896e-02,4.923462081075976826e+00,8.835718198504970422e-01,-2.890731972335900957e-01
-8.747126583957021140e-02,4.923682714905803337e+00,8.837775012503986671e-01,-2.886551772705817087e-01
-8.716262807242092236e-02,4.924218965646060653e+00,8.842784059819254194e-01,-2.876366726389890105e-01
-8.660586798270841768e-02,4.925181577686388756e+00,8.851811494414192349e-01,-2.857993643429377895e-01
-8.611751647921783714e-02,4.926020887089078926e+00,8.859720701419879774e-01,-2.841878043814188293e-01
-8.598452754154539690e-02,4.926248635586484959e+00,8.861873089912902790e-01,-2.837489408870997876e-01
-8.429817652377114001e-02,4.929106341043299366e+00,8.889111777456294439e-01,-2.781839825284447287e-01
-8.370574268023078801e-02,4.930096977498077848e+00,8.898657045710292035e-01,-2.762289508447615671e-01
-8.358467479068698580e-02,4.930298569102983031e+00,8.900606149334433503e-01,-2.758294268092670309e-01
-8.324102267299737790e-02,4.930869213597507184e+00,8.906135851402867676e-01,-2.746953748208913471e-01
-8.200240086783772142e-02,4.932906652350444787e+00,8.926031571906839490e-01,-2.706079228638644807e-01
-8.196689804695944659e-02,4.932964605572324857e+00,8.926601039265676940e-01,-2.704907635549661515e-01
-8.166512931556946242e-02,4.933456195230762731e+00,8.931439610315352606e-01,-2.694949267413792038e-01
-8.158184779116650631e-02,4.933591546750528245e+00,8.932774376627210522e-01,-2.692200977108494819e-01
-8.125548483860089988e-02,4.934120641966168286e+00,8.938002659025243712e-01,-2.681430999673829474e-01
-8.078124229427308123e-02,4.934885730734970721e+00,8.945593161093173817e-01,-2.665780995711011792e-01
-8.024624514451383916e-02,4.935743504924129610e+00,8.954146412144321499e-01,-2.648126089768956803e-01
-8.016149863172872259e-02,4.935878862672108625e+00,8.955500354190372159e-01,-2.645329454847047956e-01
-7.970599134734479563e-02,4.936603972793863981e+00,8.962773300580515468e-01,-2.630297714462377923e-01
-7.915134626790720773e-02,4.937481365996212013e+00,8.971619106173983615e-01,-2.611994426840937855e-01
-7.894140399993920809e-02,4.937811888664275450e+00,8.974964509163283477e-01,-2.605066331997993867e-01
-7.819438366783959538e-02,4.938980900138541408e+00,8.986855345951842988e-01,-2.580414661038706314e-01
-7.800779049429795720e-02,4.939271178937437057e+00,8.989822347833351657e-01,-2.574257086311832476e-01
-7.789049363352162914e-02,4.939453302901275045e+00,8.991686834186609634e-01,-2.570386289906213539e-01
-7.714922063028017973e-02,4.940597971655781961e+00,9.003458252493197200e-01,-2.545924280799246042e-01
-7.622898231238739442e-02,4.942003888947085422e+00,9.018044105506344277e-01,-2.515556416308784016e-01
-7.595237712984337364e-02,4.942423207573412469e+00,9.022422351743232261e-01,-2.506428445284831219e-01
-7.568070213678446123e-02,4.942833579910052677e+00,9.026719872611941309e-01,-2.497463170513887221e-01
-7.555491508525324917e-02,4.943023090380328277e+00,9.028708746457337897e-01,-2.493312197813357112e-01
-7.526235555937610400e-02,4.943462649874366122e+00,9.033332322229793432e-01,-2.483657733459411210e-01
-7.521639845488570231e-02,4.943531544856030635e+00,9.034058341788042679e-01,-2.482141149011228010e-01
-7.517462314556588865e-02,4.943594134609551993e+00,9.034718232106594415e-01,-2.480762563803674270e-01
-7.508162095914094891e-02,4.943733350971965201e+00,9.036187084912699063e-01,-2.477693491651651314e-01
-7.493915124481587142e-02,4.943946284313415873e+00,9.038436608932021166e-01,-2.472991991078923590e-01
-7.443342562707044863e-02,4.944698893641709780e+00,9.046415831110257155e-01,-2.456303045693324638e-01
-7.392333484136548449e-02,4.945452874835203794e+00,9.054454550922899081e-01,-2.439470049765060933e-01
-7.377918571842556617e-02,4.945665013417569256e+00,9.056724545767351753e-01,-2.434713128708043683e-01
-7.349618141021752038e-02,4.946080303960561864e+00,9.061178979089627994e-01,-2.425373986537178173e-01
-7.329665388474237986e-02,4.946372145323318037e+00,9.064317759217122017e-01,-2.418789578196498535e-01
-7.268535681714283214e-02,4.947261362833363485e+00,9.073925124382324903e-01,-2.398616774965713350e-01
-7.190905884500731204e-02,4.948379938928689548e+00,9.086106152777211342e-01,-2.372998941885241242e-01
-7.162428994503100554e-02,4.948787275247517492e+00,9.090569022469241478e-01,-2.363601568186023127e-01
-7.146374436084856896e-02,4.949016213675687226e+00,9.093083777055928074e-01,-2.358303563908002720e-01
-7.062794037427311267e-02,4.950199829225753412e+00,9.106160496551173322e-01,-2.330722032351012496e-01
-7.060085009335770323e-02,4.950237961444744705e+00,9.106583916810477852e-01,-2.329828053080804096e-01
-7.006240394820295592e-02,4.950992862088915203e+00,9.114994265804060580e-01,-2.312059330290697490e-01
-6.944617293241694966e-02,4.951849771211035645e+00,9.124606616419379534e-01,-2.291723706769759339e-01
-6.863906135798458763e-02,4.952960734573972346e+00,9.137175472553921152e-01,-2.265089024813491392e-01
-6.775460362735330477e-02,4.954163341891631767e+00,9.150921470512758393e-01,-2.235901919702658891e-01
-6.772706088265190161e-02,4.954200543209639207e+00,9.151349072748704572e-01,-2.234993009127512753e-01
-6.752402813961699835e-02,4.954474310753928634e+00,9.154500307458949271e-01,-2.228292928607360779e-01
-6.728035197246429178e-02,4.954801802913737063e+00,9.158280368426582330e-01,-2.220251615091321518e-01
-6.650011580190673399e-02,4.955842495662531988e+00,9.170369254838390827e-01,-2.194503821462922000e-01
-6.647925603505955294e-02,4.955870153167324155e+00,9.170692147229402291e-01,-2.193815449156965025e-01
-6.643455260947428442e-02,4.955929395402981719e+00,9.171384066497296761e-01,-2.192340236112651219e-01
-6.639917805769046666e-02,4.955976246675434460e+00,9.171931541570521595e-01,-2.191172875903785178e-01
-6.593803455970315142e-02,4.956584731390162979e+00,9.179064238512051332e-01,-2.175955140470203775e-01
-6.571106629101519658e-02,4.956882670707333460e+00,9.182571983677725314e-01,-2.168465187603501321e-01
-6.538276850986779465e-02,4.957311817191985881e+00,9.187642406371689940e-01,-2.157631360825637001e-01
-6.499903479136559525e-02,4.957810719804640165e+00,9.193563993218984987e-01,-2.144968148115064532e-01
-6.435244784541760410e-02,4.958644759168520544e+00,9.203529548470279487e-01,-2.123630778898780713e-01
-6.399338153601474843e-02,4.959104341605456767e+00,9.209057031163025986e-01,-2.111781590688486532e-01
-6.381011120787771773e-02,4.959337930374723591e+00,9.211876472248363701e-01,-2.105733669859964630e-01
-6.347360648887878654e-02,4.959765090485569239e+00,9.217050057148966635e-01,-2.094629014132999845e-01
-6.315127636879758199e-02,4.960172150785806977e+00,9.222001800292075613e-01,-2.083992120170320150e-01
-6.297952476715096282e-02,4.960388208514478592e+00,9.224638740842725504e-01,-2.078324317315981551e-01
-6.292399047313201876e-02,4.960457943565026007e+00,9.225491138359082077e-01,-2.076491685613356397e-01
-6.285555165446599091e-02,4.960543798800488347e+00,9.226541451254911541e-01,-2.074233204597377700e-01
